epoch,step,loss
1,1152,10.33027458190918
1,1153,10.382203102111816
1,1154,10.212189674377441
1,1155,10.216035842895508
1,1156,10.33357048034668
1,1157,10.197907447814941
1,1158,10.204809188842773
1,1159,10.346004486083984
1,1160,10.412116050720215
1,1161,10.262701988220215
1,1162,10.208647727966309
1,1163,10.307968139648438
1,1164,10.276895523071289
1,1165,10.339032173156738
1,1166,10.295084953308105
1,1167,10.309558868408203
1,1168,10.224308967590332
1,1169,10.258585929870605
1,1170,10.24996566772461
1,1171,10.220588684082031
1,1172,10.309670448303223
1,1173,10.193676948547363
1,1174,10.297210693359375
1,1175,10.233521461486816
1,1176,10.308616638183594
1,1177,10.300027847290039
1,1178,10.287075996398926
1,1179,10.200754165649414
1,1180,10.305243492126465
1,1181,10.374078750610352
1,1182,10.302742958068848
1,1183,10.328457832336426
1,1184,10.310527801513672
1,1185,10.233646392822266
1,1186,10.230025291442871
1,1187,10.279471397399902
1,1188,10.261116981506348
1,1189,10.271212577819824
1,1190,10.244819641113281
1,1191,10.172338485717773
1,1192,10.384979248046875
1,1193,10.27966594696045
1,1194,10.362174987792969
1,1195,10.2634916305542
1,1196,10.228450775146484
1,1197,10.139507293701172
1,1198,10.288393020629883
1,1199,10.208045959472656
1,1200,10.176053047180176
1,1201,10.225015640258789
1,1202,10.22834587097168
1,1203,10.278435707092285
1,1204,10.26395320892334
1,1205,10.352943420410156
1,1206,10.145349502563477
1,1207,10.244564056396484
1,1208,10.174327850341797
1,1209,10.312216758728027
1,1210,10.19161605834961
1,1211,10.310806274414062
1,1212,10.26021671295166
1,1213,10.253324508666992
1,1214,10.303131103515625
1,1215,10.19070053100586
1,1216,10.147016525268555
1,1217,10.128988265991211
1,1218,10.22542953491211
1,1219,10.318704605102539
1,1220,10.169013977050781
1,1221,10.270907402038574
1,1222,10.264717102050781
1,1223,10.210208892822266
1,1224,10.304513931274414
1,1225,10.261656761169434
1,1226,10.1229829788208
1,1227,10.174354553222656
1,1228,10.321887016296387
1,1229,10.189162254333496
1,1230,10.189064979553223
1,1231,10.142818450927734
1,1232,10.354619979858398
1,1233,10.18728256225586
1,1234,10.156461715698242
1,1235,10.238189697265625
1,1236,10.259856224060059
1,1237,10.234841346740723
1,1238,10.171636581420898
1,1239,10.153756141662598
1,1240,10.227838516235352
1,1241,10.148475646972656
1,1242,10.223336219787598
1,1243,10.276712417602539
1,1244,10.229988098144531
1,1245,10.257695198059082
1,1246,10.224112510681152
1,1247,10.185256958007812
1,1248,10.227538108825684
1,1249,10.279842376708984
1,1250,10.183427810668945
1,1251,10.183900833129883
1,1252,10.263988494873047
1,1253,10.12696647644043
1,1254,10.25041675567627
1,1255,10.275609016418457
1,1256,10.138566970825195
1,1257,10.103814125061035
1,1258,10.17306900024414
1,1259,10.235416412353516
1,1260,10.11707878112793
1,1261,10.228405952453613
1,1262,10.192922592163086
1,1263,10.084228515625
1,1264,10.06471061706543
1,1265,10.122532844543457
1,1266,10.066849708557129
1,1267,10.09978199005127
1,1268,10.330466270446777
1,1269,10.31485366821289
1,1270,10.155417442321777
1,1271,10.212709426879883
1,1272,10.240727424621582
1,1273,10.209993362426758
1,1274,10.258381843566895
1,1275,10.23480224609375
1,1276,10.070977210998535
1,1277,10.140518188476562
1,1278,10.083541870117188
1,1279,10.154961585998535
1,1280,10.029556274414062
1,1281,10.122884750366211
1,1282,10.312846183776855
1,1283,10.094114303588867
1,1284,10.190113067626953
1,1285,10.166462898254395
1,1286,10.142407417297363
1,1287,10.225822448730469
1,1288,10.273268699645996
1,1289,10.130192756652832
1,1290,10.2352933883667
1,1291,10.124299049377441
1,1292,10.144549369812012
1,1293,10.291494369506836
1,1294,10.088212013244629
1,1295,10.02889633178711
1,1296,10.105621337890625
1,1297,10.099553108215332
1,1298,10.111751556396484
1,1299,10.106877326965332
1,1300,10.221090316772461
1,1301,10.057361602783203
1,1302,10.081694602966309
1,1303,10.108412742614746
1,1304,10.085347175598145
1,1305,10.232036590576172
1,1306,10.152708053588867
1,1307,10.289750099182129
1,1308,10.207185745239258
1,1309,10.245559692382812
1,1310,10.100602149963379
1,1311,10.264829635620117
1,1312,10.199633598327637
1,1313,10.065918922424316
1,1314,10.033239364624023
1,1315,10.185284614562988
1,1316,10.258854866027832
1,1317,10.123695373535156
1,1318,10.130647659301758
1,1319,10.063558578491211
1,1320,10.144879341125488
1,1321,10.096405029296875
1,1322,10.127315521240234
1,1323,10.08625602722168
1,1324,10.23354434967041
1,1325,10.134224891662598
1,1326,10.128271102905273
1,1327,10.157206535339355
1,1328,10.181676864624023
1,1329,10.210471153259277
1,1330,10.061235427856445
1,1331,10.187178611755371
1,1332,10.139877319335938
1,1333,10.039010047912598
1,1334,10.121681213378906
1,1335,10.134687423706055
1,1336,10.015056610107422
1,1337,10.070910453796387
1,1338,9.992176055908203
1,1339,10.28935432434082
1,1340,10.085328102111816
1,1341,10.199143409729004
1,1342,10.182435035705566
1,1343,10.131125450134277
1,1344,10.005631446838379
1,1345,10.119560241699219
1,1346,10.198805809020996
1,1347,10.151602745056152
1,1348,10.111522674560547
1,1349,10.06989574432373
1,1350,10.083179473876953
1,1351,10.002280235290527
1,1352,10.122925758361816
1,1353,10.050463676452637
1,1354,10.114450454711914
1,1355,10.027434349060059
1,1356,10.184870719909668
1,1357,10.089776992797852
1,1358,10.09044075012207
1,1359,9.983572959899902
1,1360,10.04321002960205
1,1361,10.100603103637695
1,1362,10.028792381286621
1,1363,10.212181091308594
1,1364,10.1340970993042
1,1365,10.059852600097656
1,1366,10.1399564743042
1,1367,10.134636878967285
1,1368,9.957210540771484
1,1369,10.253029823303223
1,1370,10.05346965789795
1,1371,10.04174518585205
1,1372,10.10087776184082
1,1373,9.96895694732666
1,1374,10.106661796569824
1,1375,10.182236671447754
1,1376,10.102338790893555
1,1377,10.134273529052734
1,1378,9.932083129882812
1,1379,10.031333923339844
1,1380,10.216269493103027
1,1381,10.216540336608887
1,1382,10.06180191040039
1,1383,10.074711799621582
1,1384,10.098407745361328
1,1385,10.088375091552734
1,1386,10.153029441833496
1,1387,10.036593437194824
1,1388,10.138262748718262
1,1389,9.965731620788574
1,1390,10.154943466186523
1,1391,10.109196662902832
1,1392,10.047639846801758
1,1393,10.147509574890137
1,1394,10.082709312438965
1,1395,10.069238662719727
1,1396,10.141023635864258
1,1397,10.101003646850586
1,1398,10.058051109313965
1,1399,10.07727336883545
1,1400,10.097518920898438
1,1401,9.895101547241211
1,1402,10.041010856628418
1,1403,10.054646492004395
1,1404,9.98246955871582
1,1405,9.85326862335205
1,1406,10.135165214538574
1,1407,10.186384201049805
1,1408,9.998518943786621
1,1409,9.987935066223145
1,1410,9.93608283996582
1,1411,10.044114112854004
1,1412,9.95826244354248
1,1413,10.167723655700684
1,1414,10.047311782836914
1,1415,10.029088973999023
1,1416,9.998729705810547
1,1417,10.072460174560547
1,1418,9.970358848571777
1,1419,9.975397109985352
1,1420,10.192198753356934
1,1421,10.009260177612305
1,1422,10.08227252960205
1,1423,10.046123504638672
1,1424,9.8701810836792
1,1425,10.08736801147461
1,1426,10.188587188720703
1,1427,9.976398468017578
1,1428,10.096893310546875
1,1429,9.8782320022583
1,1430,10.067663192749023
1,1431,10.000648498535156
1,1432,9.959619522094727
1,1433,10.0625
1,1434,10.046571731567383
1,1435,10.040221214294434
1,1436,10.063011169433594
1,1437,9.964882850646973
1,1438,10.018232345581055
1,1439,10.003630638122559
1,1440,9.960597038269043
1,1441,9.93175983428955
1,1442,10.079663276672363
1,1443,10.021944999694824
1,1444,10.065967559814453
1,1445,10.142775535583496
1,1446,10.035980224609375
1,1447,10.092802047729492
1,1448,10.026577949523926
1,1449,9.933525085449219
1,1450,10.018251419067383
1,1451,10.163922309875488
1,1452,9.91989517211914
1,1453,9.953545570373535
1,1454,10.095864295959473
1,1455,9.973407745361328
1,1456,10.0390625
1,1457,9.907511711120605
1,1458,10.028059959411621
1,1459,10.076584815979004
1,1460,10.004167556762695
1,1461,10.001575469970703
1,1462,9.956287384033203
1,1463,10.09152603149414
1,1464,10.014701843261719
1,1465,10.040924072265625
1,1466,10.073022842407227
1,1467,10.077427864074707
1,1468,9.920612335205078
1,1469,10.049732208251953
1,1470,10.033536911010742
1,1471,10.1586275100708
1,1472,10.036029815673828
1,1473,9.945176124572754
1,1474,9.919477462768555
1,1475,10.026325225830078
1,1476,9.95510196685791
1,1477,9.786517143249512
1,1478,9.943154335021973
1,1479,10.053817749023438
1,1480,10.1167573928833
1,1481,10.039427757263184
1,1482,9.925456047058105
1,1483,9.9368257522583
1,1484,9.944853782653809
1,1485,9.988041877746582
1,1486,10.069249153137207
1,1487,9.919805526733398
1,1488,10.081372261047363
1,1489,9.952621459960938
1,1490,10.164209365844727
1,1491,9.96386432647705
1,1492,9.923197746276855
1,1493,9.830906867980957
1,1494,10.027398109436035
1,1495,10.013224601745605
1,1496,9.92271900177002
1,1497,9.868391036987305
1,1498,10.011210441589355
1,1499,9.980109214782715
1,1500,9.970221519470215
1,1501,10.0311279296875
1,1502,10.007312774658203
1,1503,9.872658729553223
1,1504,9.96076774597168
1,1505,9.973600387573242
1,1506,9.88941478729248
1,1507,9.88643741607666
1,1508,9.96437931060791
1,1509,10.017507553100586
1,1510,9.996830940246582
1,1511,9.965176582336426
1,1512,9.915999412536621
1,1513,9.906394004821777
1,1514,9.844148635864258
1,1515,10.067733764648438
1,1516,9.974151611328125
1,1517,9.88551139831543
1,1518,9.962024688720703
1,1519,10.08603286743164
1,1520,10.053106307983398
1,1521,9.974838256835938
1,1522,9.816515922546387
1,1523,9.90393352508545
1,1524,9.84499454498291
1,1525,9.95502758026123
1,1526,10.018047332763672
1,1527,9.905034065246582
1,1528,9.836204528808594
1,1529,9.862229347229004
1,1530,9.94618034362793
1,1531,9.856667518615723
1,1532,9.997493743896484
1,1533,9.933765411376953
1,1534,9.840413093566895
1,1535,9.897212982177734
1,1536,9.875529289245605
1,1537,10.011178970336914
1,1538,10.005020141601562
1,1539,9.80247974395752
1,1540,9.700958251953125
1,1541,9.918703079223633
1,1542,9.819733619689941
1,1543,9.960700035095215
1,1544,9.775444030761719
1,1545,9.852240562438965
1,1546,9.986306190490723
1,1547,9.861266136169434
1,1548,10.01854419708252
1,1549,10.017487525939941
1,1550,9.897290229797363
1,1551,10.063735008239746
1,1552,9.92834758758545
1,1553,9.916046142578125
1,1554,9.925849914550781
1,1555,10.052682876586914
1,1556,9.981343269348145
1,1557,9.821588516235352
1,1558,9.795238494873047
1,1559,10.024003028869629
1,1560,9.810872077941895
1,1561,9.792491912841797
1,1562,9.871575355529785
1,1563,9.791206359863281
1,1564,10.059945106506348
1,1565,9.706049919128418
1,1566,9.845382690429688
1,1567,9.832024574279785
1,1568,9.898118019104004
1,1569,10.030109405517578
1,1570,9.895995140075684
1,1571,9.94540023803711
1,1572,9.90221881866455
1,1573,9.900473594665527
1,1574,9.955978393554688
1,1575,9.888928413391113
1,1576,9.968539237976074
1,1577,9.943196296691895
1,1578,9.855076789855957
1,1579,10.080564498901367
1,1580,10.03150749206543
1,1581,9.965736389160156
1,1582,9.904499053955078
1,1583,9.848541259765625
1,1584,9.950261116027832
1,1585,9.861282348632812
1,1586,9.735336303710938
1,1587,9.841765403747559
1,1588,9.93079948425293
1,1589,9.94360637664795
1,1590,9.796865463256836
1,1591,9.882375717163086
1,1592,9.790881156921387
1,1593,9.999736785888672
1,1594,9.778087615966797
1,1595,9.944239616394043
1,1596,9.735931396484375
1,1597,9.913769721984863
1,1598,9.9265718460083
1,1599,9.912206649780273
1,1600,9.896681785583496
1,1601,9.865864753723145
1,1602,9.982059478759766
1,1603,9.79511833190918
1,1604,9.847951889038086
1,1605,9.885116577148438
1,1606,9.86142635345459
1,1607,9.914350509643555
1,1608,9.941032409667969
1,1609,9.877984046936035
1,1610,9.942971229553223
1,1611,9.958755493164062
1,1612,9.856090545654297
1,1613,9.988100051879883
1,1614,9.956801414489746
1,1615,9.806296348571777
1,1616,9.822135925292969
1,1617,9.731204986572266
1,1618,9.781547546386719
1,1619,9.841498374938965
1,1620,9.926620483398438
1,1621,9.781062126159668
1,1622,9.955870628356934
1,1623,9.878988265991211
1,1624,9.87012767791748
1,1625,9.86935806274414
1,1626,9.706549644470215
1,1627,9.859500885009766
1,1628,9.910404205322266
1,1629,9.975831985473633
1,1630,9.726329803466797
1,1631,9.9279203414917
1,1632,9.8897066116333
1,1633,9.87374210357666
1,1634,9.96450424194336
1,1635,9.957812309265137
1,1636,9.971953392028809
1,1637,9.92977523803711
1,1638,9.809442520141602
1,1639,9.824651718139648
1,1640,9.633768081665039
1,1641,9.801973342895508
1,1642,10.059486389160156
1,1643,10.021744728088379
1,1644,9.882750511169434
1,1645,9.845658302307129
1,1646,9.848443031311035
1,1647,9.658134460449219
1,1648,9.950310707092285
1,1649,9.927423477172852
1,1650,9.73010540008545
1,1651,9.8449068069458
1,1652,10.016912460327148
1,1653,9.916208267211914
1,1654,9.808344841003418
1,1655,9.704737663269043
1,1656,9.8213529586792
1,1657,9.7909517288208
1,1658,9.77925968170166
1,1659,9.861861228942871
1,1660,9.795982360839844
1,1661,9.891547203063965
1,1662,9.885624885559082
1,1663,9.749409675598145
1,1664,9.709843635559082
1,1665,9.734916687011719
1,1666,9.873332977294922
1,1667,9.874580383300781
1,1668,9.704546928405762
1,1669,9.803372383117676
1,1670,9.881208419799805
1,1671,9.71313762664795
1,1672,9.786980628967285
1,1673,9.901938438415527
1,1674,9.79278564453125
1,1675,9.623281478881836
1,1676,9.930574417114258
1,1677,10.031082153320312
1,1678,10.080695152282715
1,1679,9.719620704650879
1,1680,9.927766799926758
1,1681,9.852280616760254
1,1682,9.693461418151855
1,1683,9.627362251281738
1,1684,9.804707527160645
1,1685,9.799534797668457
1,1686,9.704937934875488
1,1687,9.86761474609375
1,1688,9.834846496582031
1,1689,9.696974754333496
1,1690,9.7972412109375
1,1691,9.91948127746582
1,1692,9.759974479675293
1,1693,9.640165328979492
1,1694,9.848542213439941
1,1695,9.880217552185059
1,1696,9.744958877563477
1,1697,9.786711692810059
1,1698,9.756375312805176
1,1699,9.741416931152344
1,1700,9.73084545135498
1,1701,9.761480331420898
1,1702,9.876909255981445
1,1703,9.942717552185059
1,1704,9.807096481323242
1,1705,9.640892028808594
1,1706,9.626640319824219
1,1707,9.817268371582031
1,1708,9.656967163085938
1,1709,9.644804000854492
1,1710,9.845054626464844
1,1711,9.771703720092773
1,1712,9.835264205932617
1,1713,9.84753704071045
1,1714,9.930696487426758
1,1715,9.66932487487793
1,1716,9.780946731567383
1,1717,9.781352043151855
1,1718,9.628386497497559
1,1719,9.761240005493164
1,1720,9.716405868530273
1,1721,9.686491966247559
1,1722,9.786149024963379
1,1723,9.763124465942383
1,1724,9.783647537231445
1,1725,9.781994819641113
1,1726,9.684329986572266
1,1727,9.665218353271484
1,1728,9.621521949768066
1,1729,9.804971694946289
1,1730,9.788276672363281
1,1731,9.72645092010498
1,1732,9.684283256530762
1,1733,9.878205299377441
1,1734,9.77065658569336
1,1735,9.85896110534668
1,1736,9.875460624694824
1,1737,9.671503067016602
1,1738,9.790093421936035
1,1739,9.713167190551758
1,1740,9.781729698181152
1,1741,9.449054718017578
1,1742,9.81169319152832
1,1743,9.659395217895508
1,1744,9.808355331420898
1,1745,9.812644004821777
1,1746,9.743156433105469
1,1747,9.897537231445312
1,1748,9.673929214477539
1,1749,9.756950378417969
1,1750,9.54804515838623
1,1751,9.9931058883667
1,1752,9.628690719604492
1,1753,9.786699295043945
1,1754,9.78136920928955
1,1755,9.788229942321777
1,1756,9.725049018859863
1,1757,9.730490684509277
1,1758,9.70030403137207
1,1759,9.531805038452148
1,1760,9.77068042755127
1,1761,9.806381225585938
1,1762,9.707329750061035
1,1763,9.693924903869629
1,1764,9.655360221862793
1,1765,9.728466033935547
1,1766,9.709351539611816
1,1767,9.688389778137207
1,1768,9.70594310760498
1,1769,9.562400817871094
1,1770,9.894668579101562
1,1771,9.690817832946777
1,1772,9.705968856811523
1,1773,9.766799926757812
1,1774,9.747008323669434
1,1775,9.635369300842285
1,1776,9.742783546447754
1,1777,9.6700439453125
1,1778,9.664934158325195
1,1779,9.78491497039795
1,1780,9.758757591247559
1,1781,9.721224784851074
1,1782,9.580652236938477
1,1783,9.764961242675781
1,1784,9.749090194702148
1,1785,9.686131477355957
1,1786,9.7734375
1,1787,9.757742881774902
1,1788,9.689481735229492
1,1789,9.746865272521973
1,1790,9.59019660949707
1,1791,9.714203834533691
1,1792,9.731396675109863
1,1793,9.606644630432129
1,1794,9.72630500793457
1,1795,9.801774024963379
1,1796,9.52388858795166
1,1797,9.894413948059082
1,1798,9.43284797668457
1,1799,9.69698429107666
1,1800,9.72168254852295
1,1801,9.620288848876953
